%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1638862459000000000,619,1638862459000000000,gnss0,-1,7,30.53236328398666,114.3565123071358,33.28699970245361,2.464900255203247,0.0,0.0,0.0,1.1881000995635986,0.0,0.0,0.0,26.3169002532959,2
1638862460000000000,620,1638862460000000000,gnss0,-1,7,30.532360725653135,114.35649323546814,34.819000244140625,1.8225001096725464,0.0,0.0,0.0,1.368899941444397,0.0,0.0,0.0,17.72410011291504,2
1638862461000000000,621,1638862461000000000,gnss0,-1,7,30.53237213898448,114.35646561716081,31.04599952697754,3.2040998935699463,0.0,0.0,0.0,1.7689001560211182,0.0,0.0,0.0,25.806398391723633,2
1638862462000000000,622,1638862462000000000,gnss0,-1,7,30.532354655652753,114.35646886046679,38.09600067138672,2.3715999126434326,0.0,0.0,0.0,1.123599886894226,0.0,0.0,0.0,23.136098861694336,2
1638862463000000000,623,1638862463000000000,gnss0,-1,7,30.532359963986444,114.35644782049327,35.641000747680664,2.160900115966797,0.0,0.0,0.0,1.1664000749588013,0.0,0.0,0.0,24.403600692749023,2
1638862464000000000,624,1638862464000000000,gnss0,-1,7,30.53236367898666,114.35643661049252,36.601999282836914,1.345599889755249,0.0,0.0,0.0,0.9409000277519226,0.0,0.0,0.0,11.69640064239502,2
1638862465000000000,625,1638862465000000000,gnss0,-1,7,30.53236864398425,114.3564179938249,36.11800003051758,1.1664000749588013,0.0,0.0,0.0,1.0815999507904053,0.0,0.0,0.0,12.888099670410156,2
1638862466000000000,626,1638862466000000000,gnss0,-1,7,30.532367097317493,114.35640943382462,35.808000564575195,2.280099868774414,0.0,0.0,0.0,0.9604000449180603,0.0,0.0,0.0,17.388900756835938,2
1638862467000000000,627,1638862467000000000,gnss0,-1,7,30.532369280650972,114.35639002549024,34.378000259399414,1.9880999326705933,0.0,0.0,0.0,0.774399995803833,0.0,0.0,0.0,14.0625,2
1638862468000000000,628,1638862468000000000,gnss0,-1,7,30.53237168398444,114.35636482548918,32.05300045013428,2.3715999126434326,0.0,0.0,0.0,0.8464000225067139,0.0,0.0,0.0,18.66240119934082,2
1638862469000000000,629,1638862469000000000,gnss0,-1,7,30.532370025651005,114.3563551304885,31.711999893188477,2.280099868774414,0.0,0.0,0.0,0.7396000027656555,0.0,0.0,0.0,16.56490135192871,2
1638862470000000000,630,1638862470000000000,gnss0,-1,7,30.532375938984732,114.3563381404877,32.23299980163574,2.0736000537872314,0.0,0.0,0.0,0.809999942779541,0.0,0.0,0.0,17.056900024414062,2
1638862471000000000,631,1638862471000000000,gnss0,-1,7,30.53237344898457,114.35632521382036,32.30900001525879,2.34089994430542,0.0,0.0,0.0,0.9024999737739563,0.0,0.0,0.0,19.891599655151367,2
1638862472000000000,632,1638862472000000000,gnss0,-1,7,30.532381087318406,114.35630609215276,31.53600025177002,2.822399854660034,0.0,0.0,0.0,1.2768999338150024,0.0,0.0,0.0,31.47210121154785,2
1638862473000000000,633,1638862473000000000,gnss0,-1,7,30.532371583984467,114.35630424215262,36.78499984741211,3.7248997688293457,0.0,0.0,0.0,1.6383999586105347,0.0,0.0,0.0,29.9208984375,2
1638862474000000000,634,1638862474000000000,gnss0,-1,7,30.532379958985015,114.35628765548759,33.28800010681152,1.849600076675415,0.0,0.0,0.0,0.809999942779541,0.0,0.0,0.0,19.18440055847168,2
1638862475000000000,635,1638862475000000000,gnss0,-1,7,30.532382047318457,114.35626375715322,32.498000144958496,1.9320999383926392,0.0,0.0,0.0,0.7396000027656555,0.0,0.0,0.0,17.22249984741211,2
1638862476000000000,636,1638862476000000000,gnss0,-1,7,30.53238933398535,114.35625394548592,34.61800003051758,1.849600076675415,0.0,0.0,0.0,0.9024999737739563,0.0,0.0,0.0,19.18440055847168,2
1638862477000000000,637,1638862477000000000,gnss0,-1,7,30.532384807318405,114.35624173548538,33.91300010681152,2.958400011062622,0.0,0.0,0.0,1.1449000835418701,0.0,0.0,0.0,21.715599060058594,2
1638862478000000000,638,1638862478000000000,gnss0,-1,7,30.53238495565175,114.35622269381773,33.53600025177002,2.0448999404907227,0.0,0.0,0.0,1.1664000749588013,0.0,0.0,0.0,16.56490135192871,2
1638862479000000000,639,1638862479000000000,gnss0,-1,7,30.532389867318724,114.35620967548381,35.51199913024902,1.7424001693725586,0.0,0.0,0.0,1.2544000148773193,0.0,0.0,0.0,14.4399995803833,2
1638862480000000000,640,1638862480000000000,gnss0,-1,7,30.53239436565234,114.356193860483,37.268999099731445,2.34089994430542,0.0,0.0,0.0,2.1904001235961914,0.0,0.0,0.0,16.080101013183594,2
1638862481000000000,641,1638862481000000000,gnss0,-1,7,30.53238088898505,114.35616281881485,44.13400077819824,4.243599891662598,0.0,0.0,0.0,2.9929001331329346,0.0,0.0,0.0,50.126399993896484,2
1638862482000000000,642,1638862482000000000,gnss0,-1,7,30.53237298731788,114.35617315881534,37.60700035095215,3.7248997688293457,0.0,0.0,0.0,1.6383999586105347,0.0,0.0,0.0,29.9208984375,2
1638862483000000000,643,1638862483000000000,gnss0,-1,7,30.532386622318523,114.35614618381403,35.69799995422363,1.2768999338150024,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,10.889999389648438,2
1638862484000000000,644,1638862484000000000,gnss0,-1,7,30.532379168984946,114.35613911881357,34.41300010681152,1.4161001443862915,0.0,0.0,0.0,0.9409000277519226,0.0,0.0,0.0,9.548099517822266,2
1638862485000000000,645,1638862485000000000,gnss0,-1,7,30.532376112318083,114.35611555381504,31.94600009918213,2.160900115966797,0.0,0.0,0.0,0.9604000449180603,0.0,0.0,0.0,16.72810173034668,2
1638862486000000000,646,1638862486000000000,gnss0,-1,7,30.532379142318273,114.35610046381404,31.871000289916992,1.7160998582839966,0.0,0.0,0.0,0.9024999737739563,0.0,0.0,0.0,15.132101058959961,2
1638862487000000000,647,1638862487000000000,gnss0,-1,7,30.53238252065182,114.35607994381324,29.633000373840332,2.56000018119812,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,23.23240089416504,2
1638862488000000000,648,1638862488000000000,gnss0,-1,7,30.532381923985113,114.35607223047941,33.06999969482422,3.348900079727173,0.0,0.0,0.0,1.123599886894226,0.0,0.0,0.0,22.657602310180664,2
1638862489000000000,649,1638862489000000000,gnss0,-1,7,30.532383085651873,114.35605367047845,31.4060001373291,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.052099227905273,2
1638862490000000000,650,1638862490000000000,gnss0,-1,7,30.532378057318212,114.35604761381161,30.392000198364258,6.502499580383301,0.0,0.0,0.0,2.3104000091552734,0.0,0.0,0.0,30.25,2
1638862491000000000,651,1638862491000000000,gnss0,-1,7,30.532372275651163,114.35604315381137,38.08799934387207,3.7248997688293457,0.0,0.0,0.0,1.6383999586105347,0.0,0.0,0.0,30.14009666442871,2
1638862492000000000,652,1638862492000000000,gnss0,-1,7,30.532399033985964,114.35600097714246,34.422000885009766,2.7224998474121094,0.0,0.0,0.0,1.8225001096725464,0.0,0.0,0.0,28.836898803710938,2
1638862493000000000,653,1638862493000000000,gnss0,-1,7,30.53237258731785,114.3560083038096,28.15499973297119,4.884099960327148,0.0,0.0,0.0,3.5720999240875244,0.0,0.0,0.0,52.9984016418457,2
1638862494000000000,654,1638862494000000000,gnss0,-1,7,30.53237141065112,114.3559999638093,38.28700065612793,3.7248997688293457,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.25,2
1638862495000000000,655,1638862495000000000,gnss0,-1,7,30.532372057317815,114.35598587380838,38.28499984741211,3.7248997688293457,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.25,2
1638862496000000000,656,1638862496000000000,gnss0,-1,7,30.532380648985036,114.35594928214257,30.241999626159668,2.6243999004364014,0.0,0.0,0.0,1.1024998426437378,0.0,0.0,0.0,25.0,2
1638862497000000000,657,1638862497000000000,gnss0,-1,7,30.532379665651654,114.35594807380917,32.62600040435791,4.161599636077881,0.0,0.0,0.0,4.452099323272705,0.0,0.0,0.0,54.612098693847656,2
1638862498000000000,658,1638862498000000000,gnss0,-1,7,30.532370908984404,114.35594214047543,38.38199996948242,3.7636001110076904,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.25,2
1638862499000000000,659,1638862499000000000,gnss0,-1,7,30.532371162317762,114.35592739214144,38.476999282836914,3.7636001110076904,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.25,2
1638862500000000000,660,1638862500000000000,gnss0,-1,7,30.53237046731771,114.35591301047408,38.534000396728516,3.7636001110076904,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.25,2
1638862501000000000,661,1638862501000000000,gnss0,-1,7,30.53239438565235,114.35589244547296,37.84700012207031,3.239999771118164,0.0,0.0,0.0,3.3856000900268555,0.0,0.0,0.0,48.58089828491211,2
1638862502000000000,662,1638862502000000000,gnss0,-1,7,30.5323708239844,114.355883323806,38.54800033569336,3.7636001110076904,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.3601016998291,2
1638862503000000000,663,1638862503000000000,gnss0,-1,7,30.532371697317778,114.35586924547171,38.606000900268555,3.7636001110076904,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.3601016998291,2
1638862504000000000,664,1638862504000000000,gnss0,-1,7,30.53237109731776,114.35585412880435,38.51499938964844,3.7636001110076904,0.0,0.0,0.0,1.664099931716919,0.0,0.0,0.0,30.3601016998291,2
1638862505000000000,665,1638862505000000000,gnss0,-1,7,30.53237014565101,114.35583966047034,38.483999252319336,3.7636001110076904,0.0,0.0,0.0,1.6899998188018799,0.0,0.0,0.0,30.470399856567383,2
1638862506000000000,666,1638862506000000000,gnss0,-1,7,30.532369125650956,114.35582356713616,38.25399971008301,3.7636001110076904,0.0,0.0,0.0,1.6899998188018799,0.0,0.0,0.0,30.580902099609375,2
1638862507000000000,667,1638862507000000000,gnss0,-1,7,30.53238209231846,114.35580353880178,34.70899963378906,1.5128999948501587,0.0,0.0,0.0,1.3224999904632568,0.0,0.0,0.0,13.987600326538086,2
1638862508000000000,668,1638862508000000000,gnss0,-1,7,30.532382940651857,114.35579084047033,35.72500038146973,1.7424001693725586,0.0,0.0,0.0,2.160900115966797,0.0,0.0,0.0,21.529598236083984,2
1638862509000000000,669,1638862509000000000,gnss0,-1,7,30.532368837317605,114.35577338713614,28.956000328063965,12.110400199890137,0.0,0.0,0.0,2.958400011062622,0.0,0.0,0.0,271.2608642578125,2
1638862510000000000,670,1638862510000000000,gnss0,-1,7,30.532369828984347,114.3557639621358,38.32900047302246,3.8025002479553223,0.0,0.0,0.0,1.6899998188018799,0.0,0.0,0.0,30.580902099609375,2
1638862511000000000,671,1638862511000000000,gnss0,-1,7,30.532385598985105,114.35573452713415,36.91399955749512,1.1449000835418701,0.0,0.0,0.0,0.809999942779541,0.0,0.0,0.0,13.764100074768066,2
1638862512000000000,672,1638862512000000000,gnss0,-1,7,30.532392507318892,114.35572149213358,36.25900077819824,3.6863999366760254,0.0,0.0,0.0,2.958400011062622,0.0,0.0,0.0,21.25210189819336,2
1638862513000000000,673,1638862513000000000,gnss0,-1,7,30.53237607731808,114.35569908546593,38.63999938964844,3.8025002479553223,0.0,0.0,0.0,3.027600049972534,0.0,0.0,0.0,42.902503967285156,2
1638862514000000000,674,1638862514000000000,gnss0,-1,7,30.532371740651115,114.35570458379937,38.347999572753906,3.8025002479553223,0.0,0.0,0.0,1.6899998188018799,0.0,0.0,0.0,30.691598892211914,2
1638862515000000000,675,1638862515000000000,gnss0,-1,7,30.532379637318318,114.35567639713139,38.91200065612793,1.9043999910354614,0.0,0.0,0.0,2.0448999404907227,0.0,0.0,0.0,23.912097930908203,2
1638862516000000000,676,1638862516000000000,gnss0,-1,7,30.532369213984296,114.35566579046427,34.18400001525879,3.8025002479553223,0.0,0.0,0.0,1.232100009918213,0.0,0.0,0.0,61.152400970458984,2
1638862517000000000,677,1638862517000000000,gnss0,-1,7,30.532371822317785,114.35566043379724,38.32399940490723,3.8025002479553223,0.0,0.0,0.0,1.7160998582839966,0.0,0.0,0.0,30.691598892211914,2
1638862518000000000,678,1638862518000000000,gnss0,-1,7,30.53236692398415,114.35563411546246,35.83099937438965,2.6243999004364014,0.0,0.0,0.0,1.0200999975204468,0.0,0.0,0.0,29.052099227905273,2
1638862519000000000,679,1638862519000000000,gnss0,-1,7,30.532365508986782,114.35561320379743,35.2810001373291,3.5720999240875244,0.0,0.0,0.0,1.2768999338150024,0.0,0.0,0.0,29.702497482299805,2
1638862520000000000,680,1638862520000000000,gnss0,-1,7,30.532372417317834,114.3555902804628,37.61000061035156,2.4964001178741455,0.0,0.0,0.0,1.123599886894226,0.0,0.0,0.0,22.278398513793945,2
1638862521000000000,681,1638862521000000000,gnss0,-1,7,30.532374583984655,114.35557370046203,37.44300079345703,3.239999771118164,0.0,0.0,0.0,1.4161001443862915,0.0,0.0,0.0,22.184101104736328,2
1638862522000000000,682,1638862522000000000,gnss0,-1,7,30.53237380065126,114.35556465212835,39.49799919128418,2.25,0.0,0.0,0.0,1.4884001016616821,0.0,0.0,0.0,17.388900756835938,2
1638862523000000000,683,1638862523000000000,gnss0,-1,7,30.53237039898437,114.355549650461,38.58300018310547,2.1904001235961914,0.0,0.0,0.0,2.0736000537872314,0.0,0.0,0.0,18.66240119934082,2
1638862524000000000,684,1638862524000000000,gnss0,-1,7,30.53237369565125,114.35553990212702,38.621999740600586,1.5875999927520752,0.0,0.0,0.0,0.809999942779541,0.0,0.0,0.0,11.02239990234375,2
1638862525000000000,685,1638862525000000000,gnss0,-1,7,30.53237061065106,114.3555262104597,38.88599967956543,5.760000228881836,0.0,0.0,0.0,3.3124001026153564,0.0,0.0,0.0,32.26239776611328,2
1638862526000000000,686,1638862526000000000,gnss0,-1,7,30.53237025898436,114.35552608879301,38.52000045776367,3.8025002479553223,0.0,0.0,0.0,1.7160998582839966,0.0,0.0,0.0,30.802501678466797,2
1638862527000000000,687,1638862527000000000,gnss0,-1,7,30.53237259731785,114.3554789637907,36.040000915527344,7.728399753570557,0.0,0.0,0.0,2.4024999141693115,0.0,0.0,0.0,35.04640197753906,2
1638862528000000000,688,1638862528000000000,gnss0,-1,7,30.532368663984258,114.35549740712499,38.71699905395508,3.8025002479553223,0.0,0.0,0.0,1.7160998582839966,0.0,0.0,0.0,30.802501678466797,2
1638862529000000000,689,1638862529000000000,gnss0,-1,7,30.53237471898467,114.35545815545875,41.82200050354004,4.928400039672852,0.0,0.0,0.0,2.3715999126434326,0.0,0.0,0.0,38.439998626708984,2
1638862530000000000,690,1638862530000000000,gnss0,-1,7,30.532368805650933,114.35546757378997,38.915000915527344,3.8025002479553223,0.0,0.0,0.0,1.7160998582839966,0.0,0.0,0.0,30.802501678466797,2
1638862531000000000,691,1638862531000000000,gnss0,-1,7,30.53236456732006,114.35543534712419,38.09700012207031,1.537600040435791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.668899536132812,2
1638862532000000000,692,1638862532000000000,gnss0,-1,7,30.5323672273175,114.35541968212347,38.959999084472656,1.537600040435791,0.0,0.0,0.0,1.0200999975204468,0.0,0.0,0.0,16.97439956665039,2
1638862533000000000,693,1638862533000000000,gnss0,-1,7,30.532371940651135,114.35540200712255,40.33600044250488,4.04010009765625,0.0,0.0,0.0,2.9929001331329346,0.0,0.0,0.0,18.318401336669922,2
1638862534000000000,694,1638862534000000000,gnss0,-1,7,30.532370203984353,114.35539006712202,39.51799964904785,1.7424001693725586,0.0,0.0,0.0,0.7920999526977539,0.0,0.0,0.0,14.212900161743164,2
1638862535000000000,695,1638862535000000000,gnss0,-1,7,30.53236524898676,114.35536772712084,36.4950008392334,1.8225001096725464,0.0,0.0,0.0,1.5128999948501587,0.0,0.0,0.0,18.576099395751953,2
1638862536000000000,696,1638862536000000000,gnss0,-1,7,30.53236548232011,114.35535276545345,36.52199935913086,2.592100143432617,0.0,0.0,0.0,1.4884001016616821,0.0,0.0,0.0,23.040000915527344,2
1638862537000000000,697,1638862537000000000,gnss0,-1,7,30.532365625653462,114.35534040211955,36.59600067138672,2.4024999141693115,0.0,0.0,0.0,1.3224999904632568,0.0,0.0,0.0,19.44809913635254,2
1638862538000000000,698,1638862538000000000,gnss0,-1,7,30.53236370398666,114.35532167045194,36.742000579833984,2.7888998985290527,0.0,0.0,0.0,1.368899941444397,0.0,0.0,0.0,23.71689796447754,2
1638862539000000000,699,1638862539000000000,gnss0,-1,7,30.53236399232002,114.35530514045111,37.13999938964844,2.656899929046631,0.0,0.0,0.0,1.6383999586105347,0.0,0.0,0.0,24.700897216796875,2
1638862540000000000,700,1638862540000000000,gnss0,-1,7,30.532366945650814,114.35530563711781,37.42499923706055,2.656899929046631,0.0,0.0,0.0,1.345599889755249,0.0,0.0,0.0,24.800399780273438,2
1638862541000000000,701,1638862541000000000,gnss0,-1,7,30.532368093984235,114.3552791804524,38.63400077819824,1.2544000148773193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.796900749206543,2
1638862542000000000,702,1638862542000000000,gnss0,-1,7,30.532374125651287,114.35526519878509,38.22999954223633,1.6383999586105347,0.0,0.0,0.0,0.9801000356674194,0.0,0.0,0.0,13.032098770141602,2
1638862543000000000,703,1638862543000000000,gnss0,-1,7,30.532372927317876,114.35525455711777,39.51700019836426,1.6899998188018799,0.0,0.0,0.0,1.0815999507904053,0.0,0.0,0.0,11.69640064239502,2
1638862544000000000,704,1638862544000000000,gnss0,-1,7,30.532370475651046,114.35523840878363,37.81599998474121,1.4641001224517822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.155599594116211,2
1638862545000000000,705,1638862545000000000,gnss0,-1,7,30.532368862317597,114.35521208211573,37.17399978637695,1.849600076675415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.764900207519531,2
1638862546000000000,706,1638862546000000000,gnss0,-1,7,30.532368978984277,114.35519895211513,38.58799934387207,1.537600040435791,0.0,0.0,0.0,1.0403999090194702,0.0,0.0,0.0,17.72410011291504,2
1638862547000000000,707,1638862547000000000,gnss0,-1,7,30.532365335653438,114.35518928878118,39.01300048828125,2.822399854660034,0.0,0.0,0.0,1.4884001016616821,0.0,0.0,0.0,21.808900833129883,2
1638862548000000000,708,1638862548000000000,gnss0,-1,7,30.532369432317644,114.3551689754468,38.71699905395508,1.9043999910354614,0.0,0.0,0.0,1.1881000995635986,0.0,0.0,0.0,21.529598236083984,2
1638862549000000000,709,1638862549000000000,gnss0,-1,7,30.532367853984216,114.35515172877925,37.952999114990234,2.4964001178741455,0.0,0.0,0.0,0.8835999965667725,0.0,0.0,0.0,18.232900619506836,2
1638862550000000000,710,1638862550000000000,gnss0,-1,7,30.532367512317517,114.35513901377868,38.906999588012695,1.9043999910354614,0.0,0.0,0.0,0.774399995803833,0.0,0.0,0.0,17.305599212646484,2
1638862551000000000,711,1638862551000000000,gnss0,-1,7,30.5323707989844,114.3551273704473,41.33300018310547,1.664099931716919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.840399742126465,2
1638862552000000000,712,1638862552000000000,gnss0,-1,7,30.532368103984236,114.35510833377968,39.757999420166016,1.5875999927520752,0.0,0.0,0.0,1.0815999507904053,0.0,0.0,0.0,17.72410011291504,2
1638862553000000000,713,1638862553000000000,gnss0,-1,7,30.532367472317514,114.35509586211245,39.67399978637695,1.368899941444397,0.0,0.0,0.0,0.809999942779541,0.0,0.0,0.0,14.364099502563477,2
1638862554000000000,714,1638862554000000000,gnss0,-1,7,30.532364832320088,114.35508177711178,39.58699989318848,2.7224998474121094,0.0,0.0,0.0,3.239999771118164,0.0,0.0,0.0,35.16489791870117,2
1638862555000000000,715,1638862555000000000,gnss0,-1,7,30.53236023398643,114.35508066544506,37.55200004577637,2.656899929046631,0.0,0.0,0.0,1.368899941444397,0.0,0.0,0.0,24.900096893310547,2
1638862556000000000,716,1638862556000000000,gnss0,-1,7,30.532366272320168,114.35505460211026,40.05699920654297,1.9320999383926392,0.0,0.0,0.0,1.3224999904632568,0.0,0.0,0.0,17.892900466918945,2
1638862557000000000,717,1638862557000000000,gnss0,-1,7,30.532337578985228,114.35506927711097,37.667999267578125,4.202499866485596,0.0,0.0,0.0,2.4964001178741455,0.0,0.0,0.0,19.18440055847168,2
1638862558000000000,718,1638862558000000000,gnss0,-1,7,30.532359067319693,114.35504258044303,44.4379997253418,1.612899899482727,0.0,0.0,0.0,0.9215999841690063,0.0,0.0,0.0,17.977598190307617,2
1638862559000000000,719,1638862559000000000,gnss0,-1,7,30.532362410653253,114.35501496544181,41.23800086975098,1.664099931716919,0.0,0.0,0.0,0.8835999965667725,0.0,0.0,0.0,16.160400390625,2
1638862560000000000,720,1638862560000000000,gnss0,-1,7,30.532360598986465,114.35499350377397,39.38599967956543,1.849600076675415,0.0,0.0,0.0,0.7225000262260437,0.0,0.0,0.0,16.160400390625,2
