%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1559193932113533328,699,1559193932113533328,vrs_gps,0,3,37.40313328333333,127.10807135833332,47.7306,5.659641,0.0,0.0,0.0,10.284849,0.0,0.0,0.0,21.566736000000002,2
1559193933113893916,700,1559193933113893916,vrs_gps,0,3,37.40311016666667,127.10820110499999,46.6624,10.909809,0.0,0.0,0.0,45.981961,0.0,0.0,0.0,37.908649,2
1559193934113649928,701,1559193934113649928,vrs_gps,0,3,37.40311282333333,127.10831436666668,47.4698,10.640644,0.0,0.0,0.0,44.876601,0.0,0.0,0.0,36.942084,2
1559193935114008837,702,1559193935114008837,vrs_gps,0,3,37.40315176,127.10840522166667,48.9416,3.523129,0.0,0.0,0.0,12.180100000000001,0.0,0.0,0.0,38.291343999999995,2
1559193936114364565,703,1559193936114364565,vrs_gps,0,3,37.40311898666666,127.108536525,49.3114,10.653695999999998,0.0,0.0,0.0,44.930209000000005,0.0,0.0,0.0,36.869184000000004,2
1559193937114198861,704,1559193937114198861,vrs_gps,0,3,37.40312247666667,127.10864744999999,50.2967,10.804369,0.0,0.0,0.0,45.576001000000005,0.0,0.0,0.0,37.344320999999994,2
1559193938116327093,705,1559193938116327093,vrs_gps,0,3,37.40312464666667,127.10875819166668,50.8614,10.857025,0.0,0.0,0.0,45.805823999999994,0.0,0.0,0.0,37.478884,2
1559193939114219336,706,1559193939114219336,vrs_gps,0,3,37.403125745000004,127.10886467666666,51.4708,10.870209000000001,0.0,0.0,0.0,45.846441,0.0,0.0,0.0,37.4544,2
1559193940114068582,707,1559193940114068582,vrs_gps,0,3,37.40312366166667,127.10896535166667,52.1325,10.870209000000001,0.0,0.0,0.0,45.859984000000004,0.0,0.0,0.0,37.417689,2
1559193941113847432,708,1559193941113847432,vrs_gps,0,3,37.40311621,127.10906089500001,52.6651,10.889999999999999,0.0,0.0,0.0,45.941283999999996,0.0,0.0,0.0,37.417689,2
1559193942113863765,709,1559193942113863765,vrs_gps,0,3,37.40310854333333,127.10915177999999,53.1323,10.956100000000001,0.0,0.0,0.0,46.239999999999995,0.0,0.0,0.0,37.613689,2
1559193943113754590,710,1559193943113754590,vrs_gps,0,3,37.40310542666667,127.10924093833334,53.6298,10.995855999999998,0.0,0.0,0.0,46.389721,0.0,0.0,0.0,37.675044,2
1559193944113817423,711,1559193944113817423,vrs_gps,0,3,37.40311298666666,127.109320455,53.7722,3.337929,0.0,0.0,0.0,11.539608999999999,0.0,0.0,0.0,36.204289,2
1559193945113978171,712,1559193945113978171,vrs_gps,0,3,37.403112605000004,127.10939248166666,54.1215,3.2905960000000003,0.0,0.0,0.0,11.377129000000002,0.0,0.0,0.0,35.676729,2
1559193946114127402,713,1559193946114127402,vrs_gps,0,3,37.403107825,127.10945303166666,54.1978,3.258025,0.0,0.0,0.0,11.262735999999999,0.0,0.0,0.0,35.307364,2
1559193947114073132,714,1559193947114073132,vrs_gps,0,3,37.403095316666665,127.10950213333332,54.2896,3.236401,0.0,0.0,0.0,11.182336,0.0,0.0,0.0,35.0464,2
1559193948114741591,715,1559193948114741591,vrs_gps,0,3,37.403069634999994,127.10953966166666,54.4671,2.471184,0.0,0.0,0.0,4.064256,0.0,0.0,0.0,24.571849,2
1559193949117575685,716,1559193949117575685,vrs_gps,0,3,37.40302816333334,127.10955687666667,54.05,3.9601,0.0,0.0,0.0,6.822544000000001,0.0,0.0,0.0,31.719423999999997,2
1559193950118135212,717,1559193950118135212,vrs_gps,0,3,37.40298147166666,127.10955956166666,53.929,3.968064,0.0,0.0,0.0,6.827769,0.0,0.0,0.0,31.753224999999997,2
1559193951114335213,718,1559193951114335213,vrs_gps,0,3,37.40292787333333,127.10955661666667,54.189,4.008003999999999,0.0,0.0,0.0,6.8958759999999995,0.0,0.0,0.0,32.058244,2
1559193952113988733,719,1559193952113988733,vrs_gps,0,3,37.402867395,127.10955571833334,54.1655,4.004001,0.0,0.0,0.0,6.890625,0.0,0.0,0.0,32.0356,2
1559193953112828307,720,1559193953112828307,vrs_gps,0,3,37.40280061166666,127.10955574833334,54.1358,4.004001,0.0,0.0,0.0,6.890625,0.0,0.0,0.0,32.0356,2
1559193954113304931,721,1559193954113304931,vrs_gps,0,3,37.402723791666666,127.10958681166667,59.3161,57.0025,0.0,0.0,0.0,11.532815999999999,0.0,0.0,0.0,380.56206399999996,2
1559193955113498967,722,1559193955113498967,vrs_gps,0,3,37.402654545000004,127.10956984166666,57.557,50.8369,0.0,0.0,0.0,10.342656000000002,0.0,0.0,0.0,328.805689,2
1559193956113177988,723,1559193956113177988,vrs_gps,0,3,37.402554046666665,127.10960469833331,61.0788,200.73222399999997,0.0,0.0,0.0,76.19544099999999,0.0,0.0,0.0,659.205625,2
1559193957112584885,724,1559193957112584885,vrs_gps,0,3,37.40247117333333,127.10961044666668,61.3426,200.93062500000002,0.0,0.0,0.0,76.230361,0.0,0.0,0.0,659.7192249999999,2
1559193958113096440,725,1559193958113096440,vrs_gps,0,3,37.40238782833333,127.109620105,61.6322,201.12912400000002,0.0,0.0,0.0,76.26528900000001,0.0,0.0,0.0,660.233025,2
1559193959113199952,726,1559193959113199952,vrs_gps,0,3,37.40230734,127.10962644333334,61.5488,201.327721,0.0,0.0,0.0,76.30022499999998,0.0,0.0,0.0,660.7470249999999,2
1559193960112887608,727,1559193960112887608,vrs_gps,0,3,37.40222887833333,127.10963459499999,62.2847,201.55480899999998,0.0,0.0,0.0,76.33516900000001,0.0,0.0,0.0,661.261225,2
1559193961107164114,728,1559193961107164114,vrs_gps,0,3,37.40222887833333,127.10963459499999,62.2847,201.55480899999998,0.0,0.0,0.0,76.33516900000001,0.0,0.0,0.0,661.261225,2
1559193962113128365,729,1559193962113128365,vrs_gps,0,3,37.402104748333336,127.109593235,58.3079,54.523456,0.0,0.0,0.0,10.949481,0.0,0.0,0.0,350.700529,2
1559193963106454987,730,1559193963106454987,vrs_gps,0,3,37.402104748333336,127.109593235,58.3079,54.523456,0.0,0.0,0.0,10.949481,0.0,0.0,0.0,350.700529,2
1559193964113349373,731,1559193964113349373,vrs_gps,0,3,37.401971841666665,127.10958854999998,54.0172,36.554116,0.0,0.0,0.0,7.935489000000001,0.0,0.0,0.0,56.355048999999994,2
1559193965112649667,732,1559193965112649667,vrs_gps,0,3,37.40190901333334,127.10957922833335,52.2751,4.272489000000001,0.0,0.0,0.0,6.310144,0.0,0.0,0.0,28.196099999999994,2
1559193966113005403,733,1559193966113005403,vrs_gps,0,3,37.40184390666666,127.10958918166668,53.4305,36.132121,0.0,0.0,0.0,7.834401,0.0,0.0,0.0,55.756088999999996,2
1559193967113123041,734,1559193967113123041,vrs_gps,0,3,37.40178470833334,127.10958958333335,53.5266,36.192256,0.0,0.0,0.0,7.839999999999999,0.0,0.0,0.0,55.890576,2
1559193968106345916,735,1559193968106345916,vrs_gps,0,3,37.40178470833334,127.10958958333335,53.5266,36.192256,0.0,0.0,0.0,7.839999999999999,0.0,0.0,0.0,55.890576,2
1559193969113280293,736,1559193969113280293,vrs_gps,0,3,37.401686305,127.10960035166666,56.8872,3.2292089999999996,0.0,0.0,0.0,6.012303999999999,0.0,0.0,0.0,30.283009,2
1559193970106021558,737,1559193970106021558,vrs_gps,0,3,37.401686305,127.10960035166666,56.8872,3.2292089999999996,0.0,0.0,0.0,6.012303999999999,0.0,0.0,0.0,30.283009,2
1559193971106004856,738,1559193971106004856,vrs_gps,0,3,37.401686305,127.10960035166666,56.8872,3.2292089999999996,0.0,0.0,0.0,6.012303999999999,0.0,0.0,0.0,30.283009,2
1559193972105770753,739,1559193972105770753,vrs_gps,0,3,37.401686305,127.10960035166666,56.8872,3.2292089999999996,0.0,0.0,0.0,6.012303999999999,0.0,0.0,0.0,30.283009,2
1559193973106366778,740,1559193973106366778,vrs_gps,0,3,37.401686305,127.10960035166666,56.8872,3.2292089999999996,0.0,0.0,0.0,6.012303999999999,0.0,0.0,0.0,30.283009,2
1559193974112655791,741,1559193974112655791,vrs_gps,0,3,37.40144014333334,127.10966693166665,64.3905,71.588521,0.0,0.0,0.0,13.897984000000001,0.0,0.0,0.0,469.675584,2
1559193975115042556,742,1559193975115042556,vrs_gps,0,3,37.40139009166667,127.10966093500001,62.1323,67.848169,0.0,0.0,0.0,13.140625,0.0,0.0,0.0,444.7881,2
1559193976116431613,743,1559193976116431613,vrs_gps,0,3,37.401348236666664,127.109653755,60.2116,66.29216399999999,0.0,0.0,0.0,12.8164,0.0,0.0,0.0,434.2639209999999,2
1559193977113270574,744,1559193977113270574,vrs_gps,0,3,37.40131531666667,127.10962559,53.9233,6.190144,0.0,0.0,0.0,4.656963999999999,0.0,0.0,0.0,27.185796000000003,2
1559193978114700248,745,1559193978114700248,vrs_gps,0,3,37.40130499666667,127.10961397333334,55.0101,3.319684,0.0,0.0,0.0,2.660161,0.0,0.0,0.0,18.3184,2
1559193979115072762,746,1559193979115072762,vrs_gps,0,3,37.401302828333336,127.10961874000002,55.0327,2.4273640000000003,0.0,0.0,0.0,2.050624,0.0,0.0,0.0,14.348943999999998,2
1559193980115745151,747,1559193980115745151,vrs_gps,0,3,37.401302585,127.10962377833333,56.4327,2.4336,0.0,0.0,0.0,2.238016,0.0,0.0,0.0,14.341369,2
1559193981115163646,748,1559193981115163646,vrs_gps,0,3,37.40130265333333,127.10962381833333,56.4256,2.4336,0.0,0.0,0.0,2.238016,0.0,0.0,0.0,14.348943999999998,2
1559193982116524506,749,1559193982116524506,vrs_gps,0,3,37.401302566666665,127.10962374,56.4146,2.436721,0.0,0.0,0.0,2.238016,0.0,0.0,0.0,14.356521,2
1559193983115467044,750,1559193983115467044,vrs_gps,0,3,37.401295696666665,127.109619455,54.3146,5.414929,0.0,0.0,0.0,4.669921,0.0,0.0,0.0,13.1044,2
1559193984115535451,751,1559193984115535451,vrs_gps,0,3,37.4012957,127.10961944666666,54.3111,5.414929,0.0,0.0,0.0,4.669921,0.0,0.0,0.0,13.111641,2
1559193985115050965,752,1559193985115050965,vrs_gps,0,3,37.40129571166666,127.10961941333335,54.2986,5.414929,0.0,0.0,0.0,4.669921,0.0,0.0,0.0,13.111641,2
1559193986115528208,753,1559193986115528208,vrs_gps,0,3,37.40129571833334,127.109619435,54.3033,5.4195839999999995,0.0,0.0,0.0,4.669921,0.0,0.0,0.0,13.118884,2
1559193987117446784,754,1559193987117446784,vrs_gps,0,3,37.40129571333333,127.10961944166665,54.2943,5.4195839999999995,0.0,0.0,0.0,4.669921,0.0,0.0,0.0,13.126129000000002,2
1559193988115582983,755,1559193988115582983,vrs_gps,0,3,37.401295766666664,127.109619475,54.2897,5.4195839999999995,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.126129000000002,2
1559193989115046785,756,1559193989115046785,vrs_gps,0,3,37.401295743333336,127.10961944,54.2674,5.4195839999999995,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.133376,2
1559193990114776498,757,1559193990114776498,vrs_gps,0,3,37.401295698333335,127.10961934833334,54.2731,5.4195839999999995,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.140625,2
1559193991115155336,758,1559193991115155336,vrs_gps,0,3,37.401295765,127.10961937833332,54.2772,5.424241000000001,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.147875999999998,2
1559193992116211223,759,1559193992116211223,vrs_gps,0,3,37.40129591833333,127.10961938666667,54.2454,5.424241000000001,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.147875999999998,2
1559193993115009859,760,1559193993115009859,vrs_gps,0,3,37.40129590166667,127.10961941,54.2431,5.424241000000001,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.155128999999999,2
1559193994115295971,761,1559193994115295971,vrs_gps,0,3,37.40129585,127.10961928166668,54.2329,5.424241000000001,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.162384000000001,2
1559193995115912567,762,1559193995115912567,vrs_gps,0,3,37.40129586666667,127.10961924333333,54.2211,5.4289000000000005,0.0,0.0,0.0,4.674244,0.0,0.0,0.0,13.162384000000001,2
1559193996114807359,763,1559193996114807359,vrs_gps,0,3,37.40129590833333,127.10961916,54.2084,5.4289000000000005,0.0,0.0,0.0,4.6785689999999995,0.0,0.0,0.0,13.169641,2
1559193997115164171,764,1559193997115164171,vrs_gps,0,3,37.401293626666664,127.10962988666667,54.7227,0.000256,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0011560000000000001,2
1559193998114972365,765,1559193998114972365,vrs_gps,0,3,37.40129356166666,127.10962991,54.7137,0.00019600000000000002,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0008410000000000001,2
1559193999115774690,766,1559193999115774690,vrs_gps,0,3,37.401293595,127.10962979833333,54.7039,0.948676,0.0,0.0,0.0,0.508369,0.0,0.0,0.0,4.435236,2
1559194000114920018,767,1559194000114920018,vrs_gps,0,3,37.401294496666665,127.10963486333334,54.2324,0.7224999999999999,0.0,0.0,0.0,0.386884,0.0,0.0,0.0,3.3819209999999997,2
1559194001120271892,768,1559194001120271892,vrs_gps,0,3,37.401295033333334,127.10963596000002,54.4081,1.083681,0.0,0.0,0.0,0.579121,0.0,0.0,0.0,5.071503999999999,2
1559194002120250306,769,1559194002120250306,vrs_gps,0,3,37.40129531,127.10963539333333,54.4588,1.2056040000000001,0.0,0.0,0.0,0.702244,0.0,0.0,0.0,6.091024,2
1559194003115861892,770,1559194003115861892,vrs_gps,0,3,37.4012958,127.10963509333332,54.5287,1.3179039999999997,0.0,0.0,0.0,0.763876,0.0,0.0,0.0,6.6564000000000005,2
1559194004115676621,771,1559194004115676621,vrs_gps,0,3,37.40129618833334,127.10963456500001,54.4311,1.3806250000000002,0.0,0.0,0.0,0.801025,0.0,0.0,0.0,6.974881,2
1559194005115404070,772,1559194005115404070,vrs_gps,0,3,37.40129614333333,127.109634545,54.435,1.3806250000000002,0.0,0.0,0.0,0.801025,0.0,0.0,0.0,6.980163999999999,2
1559194006115184393,773,1559194006115184393,vrs_gps,0,3,37.40129613,127.10963456666666,54.4376,1.3829759999999998,0.0,0.0,0.0,0.801025,0.0,0.0,0.0,6.985448999999999,2
1559194007115607184,774,1559194007115607184,vrs_gps,0,3,37.401296171666665,127.10963457666666,54.4293,1.3829759999999998,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,6.985448999999999,2
1559194008115023061,775,1559194008115023061,vrs_gps,0,3,37.401296144999996,127.109634625,54.44,1.3829759999999998,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,6.990736000000001,2
1559194009114738155,776,1559194009114738155,vrs_gps,0,3,37.401296105,127.10963461166666,54.4477,1.385329,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,6.990736000000001,2
1559194010115192119,777,1559194010115192119,vrs_gps,0,3,37.40129606166667,127.10963461833335,54.4488,1.385329,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,6.996025,2
1559194011114530159,778,1559194011114530159,vrs_gps,0,3,37.401296063333334,127.1096347,54.4732,1.387684,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,6.996025,2
1559194012114896741,779,1559194012114896741,vrs_gps,0,3,37.401296005,127.10963468666665,54.4789,1.387684,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,7.001315999999999,2
1559194013115610510,780,1559194013115610510,vrs_gps,0,3,37.40129597666667,127.10963462,54.4727,1.390041,0.0,0.0,0.0,0.8028160000000001,0.0,0.0,0.0,7.006608999999999,2
1559194014115662646,781,1559194014115662646,vrs_gps,0,3,37.401296045,127.10963446666668,54.4555,1.390041,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.006608999999999,2
1559194015114229227,782,1559194015114229227,vrs_gps,0,3,37.40129600833333,127.10963436499999,54.4452,1.390041,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.011904,2
1559194016114341204,783,1559194016114341204,vrs_gps,0,3,37.401296036666665,127.10963424833332,54.4253,1.3923999999999999,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.011904,2
1559194017114204453,784,1559194017114204453,vrs_gps,0,3,37.401296065,127.10963422666667,54.4146,1.3923999999999999,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.017201,2
1559194018115777962,785,1559194018115777962,vrs_gps,0,3,37.40129407833333,127.10963392333333,54.3471,1.3947610000000001,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.017201,2
1559194019114013347,786,1559194019114013347,vrs_gps,0,3,37.401281495,127.10963385166666,54.3015,1.3947610000000001,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.0225,2
1559194020114393560,787,1559194020114393560,vrs_gps,0,3,37.40125477833333,127.10963395333334,54.2005,1.3971239999999998,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.027800999999999,2
1559194021114534891,788,1559194021114534891,vrs_gps,0,3,37.401214135000004,127.10963284666666,53.9319,1.3971239999999998,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,7.027800999999999,2
1559194022115247615,789,1559194022115247615,vrs_gps,0,3,37.401161386666665,127.10963218666666,53.6003,1.3994890000000002,0.0,0.0,0.0,0.806404,0.0,0.0,0.0,7.027800999999999,2
1559194023113720658,790,1559194023113720658,vrs_gps,0,3,37.40109734,127.10963110166668,52.8662,1.3994890000000002,0.0,0.0,0.0,0.806404,0.0,0.0,0.0,7.033104000000001,2
1559194024113777482,791,1559194024113777482,vrs_gps,0,3,37.40102426,127.10962996666667,52.1382,1.3994890000000002,0.0,0.0,0.0,0.806404,0.0,0.0,0.0,7.038409,2
1559194025113451548,792,1559194025113451548,vrs_gps,0,3,37.40094267333333,127.10962936666668,51.7321,1.3994890000000002,0.0,0.0,0.0,0.806404,0.0,0.0,0.0,7.043716,2
1559194026105852416,793,1559194026105852416,vrs_gps,0,3,37.40094267333333,127.10962936666668,51.7321,1.3994890000000002,0.0,0.0,0.0,0.806404,0.0,0.0,0.0,7.043716,2
1559194027104849597,794,1559194027104849597,vrs_gps,0,3,37.40094267333333,127.10962936666668,51.7321,1.3994890000000002,0.0,0.0,0.0,0.806404,0.0,0.0,0.0,7.043716,2
1559194028113154631,795,1559194028113154631,vrs_gps,0,3,37.40063845666667,127.10969317833333,70.1768,210.85944100000003,0.0,0.0,0.0,86.806489,0.0,0.0,0.0,1442.860225,2
1559194029112086088,796,1559194029112086088,vrs_gps,0,3,37.400540928333335,127.10965627333331,51.7806,216.20761600000003,0.0,0.0,0.0,78.97876900000001,0.0,0.0,0.0,699.020721,2
1559194030111661156,797,1559194030111661156,vrs_gps,0,3,37.400440535,127.10966093333333,52.16,216.413521,0.0,0.0,0.0,79.03210000000001,0.0,0.0,0.0,699.6025,2
1559194031110964414,798,1559194031110964414,vrs_gps,0,3,37.40033925,127.10964708166667,43.8023,53.538489000000006,0.0,0.0,0.0,75.5161,0.0,0.0,0.0,303.66547599999996,2
1559194032110920116,799,1559194032110920116,vrs_gps,0,3,37.40023511333333,127.10964615166668,42.2309,53.567761,0.0,0.0,0.0,75.568249,0.0,0.0,0.0,303.526084,2
1559194033111154904,800,1559194033111154904,vrs_gps,0,3,37.400129035,127.10964681499999,41.8562,211.29529599999998,0.0,0.0,0.0,86.731969,0.0,0.0,0.0,1432.849609,2
1559194034105603437,801,1559194034105603437,vrs_gps,0,3,37.400129035,127.10964681499999,41.8562,211.29529599999998,0.0,0.0,0.0,86.731969,0.0,0.0,0.0,1432.849609,2
1559194035111409131,802,1559194035111409131,vrs_gps,0,3,37.39994212,127.10961287500001,42.4553,38.688399999999994,0.0,0.0,0.0,8.076964,0.0,0.0,0.0,62.25209999999999,2
1559194036111281311,803,1559194036111281311,vrs_gps,0,3,37.399831606666666,127.10962209666668,44.1896,3.2905960000000003,0.0,0.0,0.0,7.160976000000001,0.0,0.0,0.0,26.419599999999996,2
1559194037111604484,804,1559194037111604484,vrs_gps,0,3,37.399725595,127.10962033333332,43.9852,3.2148489999999996,0.0,0.0,0.0,6.996025,0.0,0.0,0.0,25.826724,2
1559194038112134660,805,1559194038112134660,vrs_gps,0,3,37.399618278333335,127.10962248666668,44.1967,3.1969440000000002,0.0,0.0,0.0,6.959044,0.0,0.0,0.0,25.715040999999996,2
1559194039111040246,806,1559194039111040246,vrs_gps,0,3,37.39951499666667,127.10961238333333,42.7268,37.761025,0.0,0.0,0.0,7.862415999999999,0.0,0.0,0.0,60.886809,2
1559194040111006103,807,1559194040111006103,vrs_gps,0,3,37.399403004999996,127.10961133833334,43.5346,23.3289,0.0,0.0,0.0,3.651921,0.0,0.0,0.0,58.89027600000001,2
1559194041111633536,808,1559194041111633536,vrs_gps,0,3,37.39929498166667,127.10961139999999,43.7349,23.107249000000003,0.0,0.0,0.0,3.613801,0.0,0.0,0.0,58.354321000000006,2
1559194042111767273,809,1559194042111767273,vrs_gps,0,3,37.399189226666664,127.10960444333332,42.9313,3.651921,0.0,0.0,0.0,3.5419239999999994,0.0,0.0,0.0,19.465744,2
1559194043111538139,810,1559194043111538139,vrs_gps,0,3,37.39908322,127.10960092333335,42.8624,3.6252159999999995,0.0,0.0,0.0,3.5193759999999994,0.0,0.0,0.0,19.342404,2
1559194044112090265,811,1559194044112090265,vrs_gps,0,3,37.39897770166667,127.10959652499999,42.8226,3.621409,0.0,0.0,0.0,3.515625,0.0,0.0,0.0,19.316024999999996,2
1559194045113513954,812,1559194045113513954,vrs_gps,0,3,37.398882023333336,127.10958886833332,42.4,4.443664,0.0,0.0,0.0,4.149369,0.0,0.0,0.0,20.584369,2
1559194046114180533,813,1559194046114180533,vrs_gps,0,3,37.39877002,127.10958944500001,44.2949,2.149156,0.0,0.0,0.0,2.765569,0.0,0.0,0.0,14.768649,2
1559194047113766598,814,1559194047113766598,vrs_gps,0,3,37.39866623,127.10958984333335,43.4792,2.149156,0.0,0.0,0.0,2.765569,0.0,0.0,0.0,14.776335999999999,2
1559194048114539910,815,1559194048114539910,vrs_gps,0,3,37.39854952666667,127.10958864000001,43.3676,0.7089639999999999,0.0,0.0,0.0,1.8523209999999999,0.0,0.0,0.0,10.647169,2
1559194049114311681,816,1559194049114311681,vrs_gps,0,3,37.39843677666667,127.10958919333333,43.5564,0.369664,0.0,0.0,0.0,0.8082010000000001,0.0,0.0,0.0,5.094049000000001,2
1559194050114682921,817,1559194050114682921,vrs_gps,0,3,37.39831719833333,127.10959087666667,43.8735,0.795664,0.0,0.0,0.0,1.2144040000000003,0.0,0.0,0.0,5.731236000000001,2
1559194051114602892,818,1559194051114602892,vrs_gps,0,3,37.39819593166667,127.10959270500001,44.1325,0.829921,0.0,0.0,0.0,1.3502439999999998,0.0,0.0,0.0,6.130576,2
1559194052119699497,819,1559194052119699497,vrs_gps,0,3,37.398074355,127.10959450666665,44.3044,0.786769,0.0,0.0,0.0,1.2950439999999999,0.0,0.0,0.0,5.992704,2
1559194053122461883,820,1559194053122461883,vrs_gps,0,3,37.397953665,127.10959547166667,44.5704,0.976144,0.0,0.0,0.0,1.274641,0.0,0.0,0.0,5.7552010000000005,2
1559194054120561675,821,1559194054120561675,vrs_gps,0,3,37.39783385,127.10959602,44.803,0.976144,0.0,0.0,0.0,1.177225,0.0,0.0,0.0,5.654884000000001,2
1559194055115103101,822,1559194055115103101,vrs_gps,0,3,37.397714410000006,127.10959680833334,44.9357,1.0712249999999999,0.0,0.0,0.0,1.468944,0.0,0.0,0.0,5.2212250000000004,2
1559194056114825551,823,1559194056114825551,vrs_gps,0,3,37.397597165,127.109596275,44.7612,0.000225,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0013689999999999998,2
1559194057113725965,824,1559194057113725965,vrs_gps,0,3,37.39747922,127.10959636833334,44.8498,0.8028160000000001,0.0,0.0,0.0,0.9428409999999999,0.0,0.0,0.0,5.1983999999999995,2
